country,st25q01,st62q13,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Turkey,Other language,Heard of it,112,19552.8935,58.26544387296737,3.438121614722979,385.3089438645455,13.716444285721106
United Kingdom,Language of the test,Never heard of it,4446,223994.17219999997,55.30161887334738,0.8960215023318528,497.5819113328126,3.7235834393691882
United Kingdom,Language of the test,Heard of it,3056,181046.72309999997,44.69838112665261,0.8960215023318514,498.598763436085,3.409516443318721
United Kingdom,Other language,Never heard of it,232,14091.781599999998,49.27097959498095,3.816521118362299,498.64905193181244,14.294257188339724
United Kingdom,Other language,Heard of it,304,14508.789599999998,50.72902040501904,3.8165211183622954,498.4238574539538,14.231806222045837
United Arab Emirates,Language of the test,Never heard of it,2133,7814.6383,47.669341385146204,0.7963296237059958,431.3606328358572,3.081249254440245
United Arab Emirates,Language of the test,Heard of it,2294,8578.7879,52.330658614853796,0.7963296237059955,420.2885708314625,2.7940232805509058
United Arab Emirates,Other language,Never heard of it,1224,4004.7901,49.43029799145101,1.6390912327803115,474.2702938364097,3.5499438441140683
United Arab Emirates,Other language,Heard of it,1305,4097.1034,50.56970200854899,1.6390912327803102,457.2653354476696,4.9711631264228675
United States of America,Language of the test,Never heard of it,1390,974896.9072999998,51.12599838071886,1.1546501544676215,490.1569132245013,3.812866363547765
United States of America,Language of the test,Heard of it,1323,931954.6714999998,48.87400161928114,1.1546501544676213,485.61359142622416,4.312120595267022
United States of America,Other language,Never heard of it,221,169063.70389999996,52.0882326232501,2.656203774709578,455.22785806638745,7.853396433450762
United States of America,Other language,Heard of it,216,155508.0763,47.91176737674991,2.656203774709581,453.06302009325634,9.304326458865267
Uruguay,Language of the test,Never heard of it,2023,15060.3743,66.08607659027068,1.088068714866131,422.1777871255953,3.0383603353881816
Uruguay,Language of the test,Heard of it,1026,7728.6534,33.91392340972932,1.0880687148661323,414.2699403882542,4.032692197628766
Uruguay,Other language,Never heard of it,43,321.6655,60.55374688492199,5.922192356799351,391.9802236601625,13.833496829369981
Uruguay,Other language,Heard of it,27,209.5411,39.446253115078015,5.9221923567993535,418.51415008047564,20.79877837110929
Viet Nam,Language of the test,Never heard of it,2113,405637.35889999993,66.03000728671529,1.029650422938998,512.5844165827768,4.657429611512666
Viet Nam,Language of the test,Heard of it,1075,208685.39459999997,33.96999271328471,1.0296504229389964,515.5974593005282,5.96384023456905
Viet Nam,Other language,Never heard of it,42,8364.8012,71.64082184364385,5.094125208762287,474.8437016079906,16.266748289650252
Viet Nam,Other language,Heard of it,16,3311.2250999999997,28.35917815635616,5.094125208762285,477.24738984419713,16.37200035644805
